USER_ID,ITEM_ID,EVENT_TYPE,TIMESTAMP
u0088,i1081,view,1766960592
u0050,i1084,add_to_cart,1765615278
u0080,i1064,add_to_cart,1765072779
u0042,i1043,view,1766473916
u0059,i1029,view,1765623486
u0035,i1060,view,1766015760
u0062,i1009,view,1765461716
u0036,i1097,view,1764756725
u0032,i1058,add_to_cart,1764884795
u0091,i1078,add_to_cart,1766213296
u0058,i1084,view,1765918871
u0050,i1076,view,1765650343
u0043,i1073,view,1764830155
u0019,i1099,purchase,1766472799
u0009,i1045,add_to_cart,1764954259
u0062,i1075,view,1765254418
u0063,i1074,view,1765074042
u0010,i1035,view,1766234698
u0067,i1100,add_to_cart,1765587904
u0100,i1008,view,1765856388
u0092,i1019,view,1766801575
u0069,i1079,view,1765653807
u0032,i1006,view,1766412670
u0065,i1014,view,1765302635
u0066,i1031,add_to_cart,1765415984
u0003,i1080,view,1765418759
u0020,i1043,add_to_cart,1765042957
u0070,i1009,view,1765549731
u0070,i1019,view,1766478268
u0053,i1074,view,1765060884
u0092,i1089,add_to_cart,1764847897
u0099,i1006,view,1764609478
u0095,i1035,view,1765560467
u0040,i1054,view,1765791773
u0007,i1007,view,1766576473
u0058,i1068,add_to_cart,1765772552
u0052,i1010,view,1765586110
u0004,i1070,view,1764732610
u0014,i1098,view,1764810322
u0045,i1023,purchase,1765363154
u0012,i1095,view,1764990883
u0084,i1050,view,1764900874
u0049,i1070,purchase,1764612161
u0026,i1073,add_to_cart,1765939705
u0082,i1063,purchase,1766969047
u0100,i1012,add_to_cart,1765667234
u0052,i1038,view,1765722918
u0099,i1071,view,1765765975
u0098,i1008,add_to_cart,1765990020
u0018,i1010,view,1765189450
u0058,i1025,add_to_cart,1766426847
u0098,i1011,view,1766785257
u0013,i1007,purchase,1766608792
u0006,i1056,view,1765766849
u0017,i1024,view,1766419585
u0057,i1100,view,1765926622
u0038,i1100,add_to_cart,1765356374
u0021,i1080,view,1765891654
u0026,i1049,add_to_cart,1765642007
u0038,i1059,add_to_cart,1765545029
u0011,i1018,view,1766426886
u0031,i1045,add_to_cart,1765403633
u0030,i1083,view,1766409373
u0088,i1008,purchase,1765685020
u0077,i1002,purchase,1765888281
u0034,i1093,view,1765729534
u0063,i1031,add_to_cart,1765500167
u0041,i1021,purchase,1766321133
u0025,i1081,add_to_cart,1766584929
u0096,i1073,purchase,1765399310
u0049,i1036,view,1765474932
u0073,i1016,purchase,1765393092
u0091,i1020,view,1766722249
u0100,i1038,purchase,1767139004
u0046,i1010,view,1766672363
u0062,i1067,add_to_cart,1766001025
u0084,i1026,view,1765861267
u0040,i1099,add_to_cart,1767191589
u0055,i1090,add_to_cart,1766485214
u0084,i1072,purchase,1765574445
u0038,i1032,add_to_cart,1765520875
u0066,i1039,view,1766834768
u0075,i1093,view,1766361638
u0066,i1094,add_to_cart,1765328018
u0014,i1081,view,1764681204
u0051,i1047,add_to_cart,1766904410
u0023,i1012,add_to_cart,1765838165
u0098,i1064,view,1766963964
u0007,i1017,view,1765146579
u0068,i1089,add_to_cart,1764995895
u0011,i1086,purchase,1766665958
u0036,i1052,view,1766172834
u0100,i1069,add_to_cart,1767065443
u0078,i1097,purchase,1765964892
u0097,i1007,purchase,1765661269
u0089,i1024,view,1765433400
u0041,i1093,view,1766508626
u0087,i1069,view,1766107574
u0021,i1077,view,1766237800
u0059,i1067,view,1765237302
u0064,i1052,view,1766976259
u0023,i1024,view,1767140968
u0042,i1088,view,1764715923
u0049,i1085,add_to_cart,1766542479
u0012,i1088,view,1765201434
u0083,i1027,view,1767047423
u0016,i1013,view,1765726124
u0044,i1055,purchase,1765017429
u0050,i1021,view,1765275633
u0063,i1051,view,1767100991
u0064,i1074,view,1767181108
u0075,i1051,view,1765951966
u0049,i1067,purchase,1765716843
u0050,i1095,view,1766313398
u0037,i1080,view,1765552222
u0086,i1087,purchase,1766889788
u0097,i1034,view,1765292524
u0009,i1084,view,1765150455
u0039,i1086,view,1766662259
u0034,i1007,add_to_cart,1766072621
u0061,i1048,purchase,1765468657
u0021,i1025,view,1765974764
u0021,i1074,view,1766120857
u0005,i1026,add_to_cart,1764854052
u0040,i1025,view,1766845367
u0098,i1061,view,1764791697
u0041,i1029,view,1766716182
u0009,i1056,view,1766640145
u0009,i1060,add_to_cart,1765038875
u0028,i1035,view,1765370831
u0082,i1053,view,1765204342
u0092,i1087,purchase,1765750269
u0070,i1020,view,1765233189
u0041,i1005,add_to_cart,1765386520
u0046,i1076,view,1764848037
u0092,i1085,view,1766434237
u0035,i1069,purchase,1764607200
u0008,i1013,view,1765268129
u0021,i1031,view,1766810352
u0067,i1010,view,1764607239
u0095,i1051,add_to_cart,1766053955
u0018,i1057,view,1765691890
u0046,i1029,view,1764674857
u0084,i1069,view,1765022520
u0089,i1046,add_to_cart,1766580296
u0019,i1003,view,1766149246
u0078,i1035,view,1765338373
u0059,i1036,view,1764811305
u0043,i1016,add_to_cart,1764632415
u0023,i1004,view,1766259421
u0088,i1040,purchase,1765595363
u0028,i1100,add_to_cart,1766465080
u0007,i1019,view,1766926736
u0094,i1086,purchase,1766358184
u0068,i1040,purchase,1765218972
u0004,i1086,purchase,1765555469
u0048,i1046,purchase,1765346239
u0032,i1037,view,1765657637
u0020,i1021,purchase,1764825764
u0021,i1061,view,1765650032
u0062,i1071,view,1766138437
u0094,i1092,view,1764901534
u0038,i1036,view,1767098369
u0002,i1022,view,1766024805
u0012,i1085,purchase,1766413440
u0050,i1097,add_to_cart,1765036444
u0011,i1058,view,1765252313
u0012,i1099,view,1765906870
u0046,i1068,view,1764672508
u0098,i1018,view,1766343835
u0061,i1098,view,1767166293
u0080,i1018,view,1766960253
u0079,i1059,view,1765402934
u0037,i1045,add_to_cart,1766717197
u0092,i1017,view,1765751781
u0027,i1059,view,1764822441
u0038,i1098,view,1766653633
u0020,i1035,view,1764847423
u0004,i1039,view,1765357681
u0005,i1060,add_to_cart,1765499599
u0070,i1075,view,1764856673
u0055,i1025,purchase,1766728068
u0021,i1027,view,1765247242
u0020,i1063,add_to_cart,1764723031
u0041,i1004,add_to_cart,1764996484
u0003,i1039,add_to_cart,1766976067
u0047,i1072,view,1766224600
u0085,i1008,purchase,1767135726
u0029,i1086,purchase,1765782933
u0040,i1028,add_to_cart,1766188226
u0098,i1099,view,1765140416
u0042,i1093,view,1767170708
u0080,i1020,add_to_cart,1765839857
u0043,i1059,purchase,1765852999
u0024,i1031,view,1766343247
u0096,i1074,add_to_cart,1766508892
u0071,i1064,view,1765759329
u0047,i1060,view,1765671527
u0009,i1035,view,1767186693
u0023,i1055,view,1764765616
u0029,i1045,view,1766393471
u0056,i1032,add_to_cart,1767005665
u0001,i1016,add_to_cart,1766234222
u0037,i1099,view,1766428301
u0085,i1090,view,1766044648
u0017,i1076,view,1766999420
u0095,i1082,view,1766966492
u0095,i1098,purchase,1767022764
u0062,i1034,view,1765769836
u0026,i1084,view,1766931816
u0025,i1050,view,1765784492
u0063,i1061,view,1765368936
u0047,i1065,view,1766542497
u0099,i1091,view,1766228239
u0027,i1014,add_to_cart,1764955003
u0086,i1016,view,1767117247
u0003,i1081,view,1765315004
u0014,i1078,view,1766620586
u0007,i1034,view,1765116472
u0062,i1073,view,1765521134
u0090,i1068,view,1766308676
u0080,i1003,view,1765275627
u0005,i1028,view,1765690416
u0042,i1022,purchase,1766433153
u0063,i1051,view,1766984914
u0042,i1034,view,1765952798
u0073,i1070,view,1765033691
u0048,i1014,add_to_cart,1765143984
u0031,i1027,purchase,1767114385
u0097,i1026,add_to_cart,1765752630
u0076,i1058,view,1764741847
u0007,i1004,view,1766843391
u0017,i1074,add_to_cart,1765737447
u0066,i1072,view,1767006969
u0096,i1037,add_to_cart,1766543449
u0093,i1074,view,1765954482
u0031,i1026,view,1765623245
u0039,i1041,view,1765178409
u0057,i1085,add_to_cart,1766544288
u0051,i1073,view,1765818983
u0005,i1008,add_to_cart,1765310448
u0025,i1067,view,1765086671
u0065,i1086,view,1765875391
u0053,i1024,purchase,1765052399
u0021,i1053,purchase,1766775486
u0058,i1057,view,1764647705
u0011,i1008,add_to_cart,1767046946
u0005,i1044,view,1766246431
u0021,i1081,purchase,1766109388
u0097,i1067,add_to_cart,1765358363
u0043,i1041,view,1766850817
u0071,i1014,view,1766417092
u0007,i1032,purchase,1766049990
u0003,i1098,view,1766879598
u0019,i1077,view,1764835793
u0009,i1065,view,1766201768
u0050,i1066,view,1765744594
u0054,i1027,view,1764753854
u0068,i1027,view,1765098958
u0064,i1067,view,1764790009
u0023,i1086,view,1766115801
u0055,i1009,view,1765078051
u0040,i1037,view,1766560515
u0044,i1043,view,1767133890
u0010,i1088,add_to_cart,1766972547
u0039,i1061,view,1765576702
u0065,i1009,view,1766721204
u0040,i1099,purchase,1765696537
u0043,i1099,view,1767116759
u0019,i1085,add_to_cart,1765194872
u0011,i1009,purchase,1765628488
u0088,i1071,view,1767047742
u0091,i1044,add_to_cart,1767002281
u0090,i1005,view,1765870268
u0009,i1018,view,1767095258
u0058,i1009,view,1766889636
u0052,i1081,view,1765936689
u0058,i1028,add_to_cart,1764757262
u0033,i1087,add_to_cart,1765166012
u0006,i1045,view,1765723125
u0086,i1031,view,1765512920
u0040,i1016,view,1766585439
u0088,i1043,purchase,1765092362
u0099,i1063,purchase,1766277396
u0063,i1097,view,1764691789
u0004,i1058,add_to_cart,1766464901
u0018,i1097,view,1765069799
u0034,i1098,view,1767154306
u0012,i1025,view,1765519848
u0038,i1081,view,1765049114
u0018,i1004,add_to_cart,1766756121
u0069,i1096,view,1766938703
u0035,i1037,view,1765203580
u0066,i1002,add_to_cart,1766017209
u0096,i1071,view,1766064168
u0071,i1050,view,1765443133
u0065,i1056,view,1767128639
u0015,i1048,purchase,1766662638
u0037,i1042,view,1765183233
u0048,i1081,view,1764665449
u0046,i1045,add_to_cart,1766815619
u0063,i1036,view,1764796163
u0034,i1065,purchase,1765368456
u0032,i1073,view,1765380343
u0085,i1006,view,1765013235
u0083,i1020,view,1765046040
u0039,i1082,add_to_cart,1765772868
u0039,i1067,purchase,1765481826
u0061,i1058,purchase,1765284675
u0082,i1070,view,1765661992
u0045,i1033,view,1766810687
u0004,i1096,view,1765544498
u0069,i1045,view,1765185348
u0001,i1055,view,1765750567
u0099,i1003,view,1765974969
u0004,i1025,view,1764877219
u0029,i1058,purchase,1766348347
u0033,i1018,add_to_cart,1766482382
u0060,i1019,add_to_cart,1766477121
u0080,i1022,add_to_cart,1767104190
u0012,i1041,purchase,1764997666
u0064,i1091,view,1766171628
u0012,i1027,purchase,1767113137
u0015,i1069,purchase,1764814163
u0083,i1012,view,1766182104
u0011,i1009,add_to_cart,1767191905
u0043,i1064,view,1766077890
u0029,i1038,add_to_cart,1765787113
u0042,i1079,view,1766882109
u0008,i1003,view,1765370866
u0055,i1005,view,1764680505
u0005,i1075,view,1765595109
u0077,i1023,view,1766136991
u0007,i1085,purchase,1765467078
u0035,i1013,view,1766465948
u0045,i1074,view,1766281641
u0005,i1034,view,1767067769
u0027,i1011,add_to_cart,1766163786
u0021,i1025,purchase,1765568249
u0040,i1071,add_to_cart,1766425897
u0088,i1031,view,1764734928
u0010,i1035,view,1765978866
u0003,i1041,purchase,1765906459
u0081,i1079,purchase,1764778988
u0050,i1014,view,1765493029
u0067,i1049,add_to_cart,1765193603
u0049,i1067,view,1767016446
u0043,i1014,view,1765175692
u0009,i1090,add_to_cart,1765359083
u0099,i1079,view,1766855102
u0006,i1045,add_to_cart,1766692844
u0025,i1032,view,1766807420
u0040,i1065,view,1766687955
u0084,i1072,add_to_cart,1766033514
u0051,i1009,view,1765734663
u0020,i1050,view,1765596938
u0064,i1047,view,1765854103
u0064,i1024,view,1765373347
u0091,i1006,view,1765438116
u0023,i1095,purchase,1765099066
u0030,i1057,view,1766850637
u0042,i1093,purchase,1765870560
u0074,i1040,add_to_cart,1765926001
u0002,i1100,view,1766515311
u0009,i1024,view,1767152056
u0093,i1053,view,1764646337
u0080,i1097,view,1765025175
u0025,i1082,view,1767179484
u0011,i1088,view,1766658613
u0094,i1062,view,1766721633
u0051,i1033,view,1767031950
u0070,i1078,view,1766564515
u0049,i1086,view,1765246620
u0079,i1051,view,1764861406
u0041,i1068,view,1766924069
u0013,i1090,view,1764950154
u0019,i1084,view,1766329476
u0051,i1034,view,1766215150
u0020,i1003,view,1765553487
u0055,i1092,view,1765831551
u0033,i1027,view,1767015001
u0050,i1047,purchase,1766111069
u0093,i1014,view,1766232282
u0091,i1095,view,1766049973
u0077,i1061,view,1766811287
u0013,i1041,purchase,1766961043
u0036,i1041,add_to_cart,1766537464
u0049,i1010,view,1766359006
u0055,i1024,view,1765447776
u0028,i1019,view,1765415110
u0016,i1031,purchase,1766148594
u0050,i1008,view,1764785015
u0069,i1092,view,1765612349
u0050,i1021,purchase,1764757143
u0018,i1005,add_to_cart,1766164395
u0008,i1017,view,1765066873
u0039,i1053,view,1765795685
u0025,i1042,view,1766504908
u0033,i1089,purchase,1766137591
u0027,i1078,add_to_cart,1765305062
u0019,i1038,view,1765113553
u0086,i1089,view,1766627868
u0090,i1100,view,1766491095
u0025,i1025,view,1765274040
u0066,i1051,purchase,1766529281
u0023,i1060,view,1765859611
u0088,i1022,view,1766580104
u0087,i1084,view,1765003133
u0086,i1001,view,1765149306
u0035,i1050,view,1765082584
u0053,i1093,purchase,1766572303
u0056,i1019,view,1767136997
u0015,i1043,view,1764889502
u0058,i1091,view,1765737146
u0058,i1001,add_to_cart,1765616174
u0013,i1009,purchase,1764643276
u0069,i1005,view,1765358331
u0015,i1055,add_to_cart,1764820207
u0031,i1055,view,1765426300
u0088,i1073,view,1766018145
u0072,i1053,view,1767089111
u0019,i1077,view,1766957996
u0073,i1079,view,1764918853
u0081,i1055,add_to_cart,1766525960
u0007,i1046,add_to_cart,1766749831
u0026,i1076,view,1766628955
u0036,i1037,view,1765601915
u0096,i1088,view,1766977016
u0028,i1048,view,1767039452
u0032,i1060,add_to_cart,1766222318
u0043,i1012,view,1765594061
u0055,i1079,view,1764938871
u0020,i1075,add_to_cart,1766227586
u0076,i1034,add_to_cart,1765144774
u0047,i1064,add_to_cart,1766501255
u0093,i1065,purchase,1766169944
u0006,i1059,add_to_cart,1765518257
u0066,i1071,purchase,1765457971
u0009,i1077,add_to_cart,1765380760
u0062,i1007,view,1765801458
u0056,i1049,view,1766402310
u0100,i1084,view,1766510094
u0083,i1049,view,1764799954
u0002,i1057,view,1766998709
u0052,i1036,view,1765883116
u0045,i1042,add_to_cart,1766490133
u0095,i1061,view,1766514610
u0089,i1051,view,1766153349
u0006,i1033,add_to_cart,1767144015
u0027,i1059,view,1766725164
u0012,i1007,add_to_cart,1765216396
u0086,i1066,add_to_cart,1765818725
u0066,i1024,purchase,1765229214
u0097,i1031,add_to_cart,1766404308
u0069,i1078,view,1766169088
u0019,i1073,add_to_cart,1766547927
u0091,i1072,view,1765680893
u0045,i1077,purchase,1766734915
u0087,i1100,view,1766211364
u0021,i1062,add_to_cart,1765488375
u0010,i1034,view,1766051804
u0029,i1083,purchase,1766353768
u0097,i1045,view,1765869897
u0041,i1013,add_to_cart,1765311956
u0016,i1017,view,1765887091
u0006,i1046,add_to_cart,1765588283
u0017,i1077,view,1764853858
u0078,i1074,add_to_cart,1766337113
u0039,i1018,view,1765097797
u0010,i1055,add_to_cart,1765923285
u0061,i1021,view,1765216011
u0004,i1015,view,1766977419
u0050,i1015,view,1765347593
u0074,i1004,add_to_cart,1766101650
u0065,i1056,view,1765862660
u0086,i1029,add_to_cart,1765413827
u0051,i1072,view,1764702458
u0079,i1008,view,1766773049
u0031,i1037,add_to_cart,1765301573
u0019,i1058,view,1766490578
u0067,i1058,view,1764847760
u0018,i1093,view,1765160203
u0003,i1061,view,1765764288
u0060,i1086,purchase,1766676352
u0059,i1023,view,1765465507
u0098,i1004,purchase,1766062186
u0069,i1003,view,1765899697
u0063,i1010,add_to_cart,1766245539
u0032,i1071,add_to_cart,1765667810
u0039,i1025,view,1767051914
u0079,i1053,view,1765107017
u0089,i1049,view,1764909502
u0076,i1100,view,1764847420
u0051,i1046,add_to_cart,1766324152
u0056,i1097,view,1766644596
u0094,i1019,view,1765493380
u0048,i1096,view,1765515174
u0016,i1043,view,1767170123
u0031,i1024,purchase,1766734863
u0077,i1013,view,1765728079
u0078,i1096,add_to_cart,1764966030
u0012,i1047,view,1766006240
u0097,i1075,view,1765358218
u0074,i1058,view,1764926383
u0071,i1057,view,1765579237
u0086,i1074,add_to_cart,1766791130
u0093,i1009,add_to_cart,1766188278
u0049,i1048,view,1766659603
u0095,i1079,purchase,1766170939
u0028,i1072,purchase,1765510681
u0012,i1041,view,1764967010
u0093,i1001,view,1765036683
u0093,i1098,view,1767123273
u0029,i1017,view,1765446741
u0012,i1056,view,1765937188
u0031,i1015,purchase,1766355632
u0085,i1015,view,1766844848
u0062,i1006,add_to_cart,1765738773
u0035,i1048,view,1767063787
u0047,i1089,view,1765741774
u0036,i1002,add_to_cart,1766573825
u0045,i1006,view,1765522108
u0049,i1059,purchase,1766067721
u0043,i1040,view,1766846571
u0003,i1069,view,1766256034
u0033,i1013,view,1765686971
u0070,i1093,purchase,1765736388
u0077,i1084,add_to_cart,1766212488
u0010,i1051,view,1765452874
u0012,i1049,view,1766913192
u0067,i1075,view,1764785857
u0045,i1085,view,1766712122
u0083,i1057,view,1767128345
u0008,i1061,view,1765117618
u0068,i1028,purchase,1765928869
u0071,i1024,view,1766118800
u0062,i1063,add_to_cart,1764791259
u0061,i1014,view,1766577351
u0087,i1054,view,1765942484
u0006,i1019,purchase,1766714391
u0005,i1016,view,1765539921
u0059,i1012,purchase,1765501908
u0081,i1008,add_to_cart,1766209580
u0065,i1020,purchase,1765339767
u0090,i1002,add_to_cart,1766318716
u0047,i1016,purchase,1766017877
u0048,i1090,add_to_cart,1765407335
u0073,i1054,view,1765249359
u0029,i1086,purchase,1764732022
u0057,i1061,view,1766880178
u0072,i1095,view,1766824684
u0012,i1039,view,1765937672
u0096,i1017,add_to_cart,1765831286
u0044,i1068,view,1766535975
u0012,i1003,view,1765904899
u0032,i1083,add_to_cart,1765756357
u0075,i1072,view,1764974725
u0042,i1054,add_to_cart,1765322337
u0099,i1065,purchase,1764865393
u0071,i1046,add_to_cart,1765967382
u0073,i1013,view,1764743614
u0028,i1082,add_to_cart,1767059804
u0012,i1023,add_to_cart,1766023831
u0086,i1031,add_to_cart,1765303933
u0078,i1049,add_to_cart,1765694796
u0094,i1002,add_to_cart,1766939270
u0009,i1001,view,1765441279
u0050,i1067,view,1766725520
u0062,i1091,view,1765088543
u0026,i1084,add_to_cart,1765190930
u0095,i1100,add_to_cart,1766223100
u0019,i1098,view,1764839133
u0025,i1039,view,1766870662
u0049,i1019,view,1765373414
u0097,i1040,view,1766396731
u0033,i1012,view,1767164876
u0063,i1027,add_to_cart,1764937141
u0013,i1016,view,1766315076
u0051,i1041,purchase,1764684411
u0086,i1025,view,1765808613
u0012,i1054,view,1766356807
u0059,i1096,add_to_cart,1764706622
u0041,i1054,add_to_cart,1767006929
u0019,i1022,view,1766833833
u0008,i1085,purchase,1766469823
u0041,i1100,add_to_cart,1764690170
u0021,i1016,view,1765900244
u0051,i1051,view,1764937518
u0052,i1052,view,1766934534
u0013,i1035,view,1766208378
u0013,i1087,view,1765887501
u0025,i1027,add_to_cart,1765010218
u0059,i1046,view,1765837634
u0011,i1091,add_to_cart,1765462687
u0084,i1100,purchase,1766348762
u0056,i1022,view,1767053593
u0078,i1017,view,1766251557
u0044,i1020,add_to_cart,1765035119
u0066,i1056,view,1766258965
u0018,i1039,view,1765810100
u0050,i1031,view,1766296860
u0048,i1037,purchase,1765445777
u0085,i1065,view,1765470579
u0093,i1025,view,1765207255
u0096,i1027,view,1767158082
u0010,i1054,view,1766173447
u0071,i1100,view,1765646334
u0030,i1072,add_to_cart,1766134611
u0069,i1021,purchase,1766184126
u0043,i1048,purchase,1766742217
u0021,i1068,view,1765352408
u0005,i1055,add_to_cart,1766972052
u0099,i1095,purchase,1766821448
u0010,i1032,view,1765227546
u0014,i1047,view,1765820668
u0041,i1047,view,1766089752
u0068,i1036,view,1766223830
u0017,i1006,view,1766870710
u0004,i1080,view,1765990486
u0058,i1044,view,1764920119
u0062,i1047,add_to_cart,1766782791
u0001,i1045,view,1766478908
u0022,i1036,view,1766553498
u0042,i1073,view,1765019806
u0091,i1010,purchase,1765418181
u0014,i1017,add_to_cart,1766478215
u0009,i1072,view,1764736452
u0042,i1043,view,1766377927
u0042,i1028,add_to_cart,1765724937
u0003,i1010,view,1765317170
u0025,i1052,view,1765304650
u0031,i1022,view,1765643566
u0056,i1087,purchase,1766432257
u0074,i1052,add_to_cart,1766035472
u0061,i1077,view,1767101203
u0042,i1025,view,1765776358
u0057,i1034,view,1766050787
u0076,i1049,view,1766441415
u0051,i1015,view,1764977958
u0054,i1079,purchase,1767004538
